Date,Open,High,Low,Close,Volume
2022-07-22 00:00:00-04:00,388.34475638972924,389.5713339432957,382.338308277672,384.61627197265625,72197300
2022-07-25 00:00:00-04:00,385.2587477177586,385.9596618520437,382.7860742845078,385.0835266113281,53631500
2022-07-26 00:00:00-04:00,383.39939682302145,383.6135658665473,379.61253519573495,380.5276184082031,52946400
2022-07-27 00:00:00-04:00,383.9056313684449,392.19978797386244,383.6038517435458,390.4085693359375,82342100
2022-07-28 00:00:00-04:00,391.2360240464487,396.0158351918479,387.59515018665564,395.3052062988281,73966600
2022-07-29 00:00:00-04:00,396.775141750926,402.0806754798391,395.9866170276397,401.0682373046875,87003700
2022-08-01 00:00:00-04:00,398.30356564101714,402.4506439854526,397.57344788790203,399.880615234375,69997500
2022-08-02 00:00:00-04:00,398.2743289356997,402.0514758838139,396.0353132294579,397.242431640625,63435400
2022-08-03 00:00:00-04:00,399.4230349364063,404.66041719864984,399.1309997468466,403.4630432128906,67820600
2022-08-04 00:00:00-04:00,403.3851709575647,404.086085162081,401.5063418081551,403.19049072265625,45656600
2022-08-05 00:00:00-04:00,398.80003755824566,403.1709994732434,398.7416305172685,402.509033203125,56814900
2022-08-08 00:00:00-04:00,404.24184562371755,406.54901287306393,400.9124957379012,402.041748046875,53886100
2022-08-09 00:00:00-04:00,401.29215271280816,401.80810135782633,399.3451722095601,400.4452209472656,44931800
2022-08-10 00:00:00-04:00,407.67825574120195,409.0022179622435,405.67286815352674,408.8561706542969,68665700
2022-08-11 00:00:00-04:00,411.776641476181,413.68470380331246,408.0968494289496,408.8561706542969,59489700
2022-08-12 00:00:00-04:00,410.8421070468089,415.8847796330246,409.8686167540924,415.7777099609375,61694500
2022-08-15 00:00:00-04:00,413.5094259194939,418.0264347552374,413.45101888356305,417.4909973144531,54048300
2022-08-16 00:00:00-04:00,416.39096947611245,420.28493023435743,415.5634968732728,418.3087463378906,59289000
2022-08-17 00:00:00-04:00,414.6191958831381,418.1140219779497,413.28551912286474,415.3395690917969,63563400
2022-08-18 00:00:00-04:00,415.5440599066795,417.2476679509842,414.220127343789,416.5467834472656,49023200
2022-08-19 00:00:00-04:00,413.7138662534109,413.9864423147186,410.05353367993996,410.94915771484375,68016900
2022-08-22 00:00:00-04:00,405.994108113594,406.1693589419527,401.4673842675451,402.3922119140625,77695600
2022-08-23 00:00:00-04:00,401.9541394717505,404.40735404454983,400.8540906778926,401.4187316894531,49105200
2022-08-24 00:00:00-04:00,401.18503278736,404.10550339264114,400.48414836231325,402.7037048339844,49177800
2022-08-25 00:00:00-04:00,404.2320935152346,408.437578646097,403.1125856372886,408.388916015625,50942300
2022-08-26 00:00:00-04:00,408.27212932232294,408.82699623947303,394.50696160843324,394.56536865234375,103087000
2022-08-29 00:00:00-04:00,391.5377966967188,395.08128581494907,390.56430643114624,391.9563903808594,65370800
2022-08-30 00:00:00-04:00,393.1440330612116,393.38740561730884,385.5021288580451,387.6535339355469,85652400
2022-08-31 00:00:00-04:00,389.32796684420583,390.6032367549365,384.5676147465043,384.7038879394531,76029700
2022-09-01 00:00:00-04:00,382.4745611666234,386.2614224202159,379.7001082838243,385.9109802246094,78740100
2022-09-02 00:00:00-04:00,389.66866661321535,390.914732914595,379.9824269776525,381.841796875,99632100
2022-09-06 00:00:00-04:00,382.70825986816544,383.67200579235936,378.12312871211395,380.4010925292969,76637400
2022-09-07 00:00:00-04:00,380.07976552020153,388.0234489889918,379.8558817912962,387.23492431640625,70964200
2022-09-08 00:00:00-04:00,384.9083451411444,390.23330857802443,383.671993442923,389.76605224609375,80821700
2022-09-09 00:00:00-04:00,392.063478937597,396.70704674156354,391.79090283844795,395.8211669921875,76706900
2022-09-12 00:00:00-04:00,397.9433408536552,400.81514895760034,397.6318168454417,400.0752868652344,69256300
2022-09-13 00:00:00-04:00,391.17756682454655,392.4139184325783,381.5303047696596,382.67901611328125,122947100
2022-09-14 00:00:00-04:00,384.01269322538155,385.69684202278955,380.75149500460043,384.1392517089844,85023700
2022-09-15 00:00:00-04:00,382.5427239076077,385.4631946849846,378.4735417545182,379.77801513671875,87633800
2022-09-16 00:00:00-04:00,375.49271933205426,377.5552072458273,373.5083875989883,376.8807373046875,103084800
2022-09-19 00:00:00-04:00,373.6550503728242,379.8034362792969,373.5768345276601,379.8034362792969,73278500
2022-09-20 00:00:00-04:00,376.3920134351152,377.42814966802706,372.6189191965126,375.44384765625,77274900
2022-09-21 00:00:00-04:00,377.4183614942843,380.54633903892034,368.88489939955844,368.8946838378906,106746600
2022-09-22 00:00:00-04:00,368.10288076980356,369.78416343708335,365.033580102337,365.7960205078125,89472600
2022-09-23 00:00:00-04:00,362.23791618290477,362.27702410148413,355.1120417554437,359.6671447753906,122346900
2022-09-26 00:00:00-04:00,358.1618336986819,361.87628085448983,354.8579153158886,356.1091003417969,92581200
2022-09-27 00:00:00-04:00,359.73554635248644,362.0619753030844,352.74650489399875,355.20001220703125,108294100
2022-09-28 00:00:00-04:00,356.1775040429634,363.9192014665353,354.4375745355433,362.1890563964844,110802200
2022-09-29 00:00:00-04:00,358.5528174481348,358.8460522811135,351.6028834311088,354.6233215332031,112952300
2022-09-30 00:00:00-04:00,353.6556136729956,357.6731101723002,349.0027849310499,349.1396179199219,153711200
2022-10-03 00:00:00-04:00,352.9517857443662,360.25363123125834,351.1238857208558,358.3572998046875,89756500
2022-10-04 00:00:00-04:00,364.0169565978697,369.4909018506666,358.3182079302409,369.4615783691406,103602800
2022-10-05 00:00:00-04:00,364.98468744377243,370.91802390336846,362.5996115352021,368.60137939453125,88065700
2022-10-06 00:00:00-04:00,367.1644878674774,370.1947103481211,364.2906672382234,364.7989807128906,82333500
2022-10-07 00:00:00-04:00,360.6641977373918,364.8869583159057,352.814960514892,354.6233215332031,107789500
2022-10-10 00:00:00-04:00,355.76692837910446,356.01130065678035,349.6185433508112,351.9156188964844,76042800
2022-10-11 00:00:00-04:00,350.17569524700485,354.8578765170516,347.7026489493686,349.68695068359375,92482800
2022-10-12 00:00:00-04:00,350.10734256176573,351.72019388009033,348.27941258168585,348.5335693359375,76991800
2022-10-13 00:00:00-04:00,341.34902072447744,359.2370923215032,340.27377655789036,357.73175048828125,147254500
2022-10-14 00:00:00-04:00,360.25360169524106,361.9251295612886,348.9245064228103,349.5794372558594,123737000
2022-10-17 00:00:00-04:00,355.81584931744595,359.6964825919136,349.2373363349103,358.5625915527344,93168200
2022-10-18 00:00:00-04:00,366.6854997072726,366.99830338616727,359.24679196479855,362.7755432128906,97162900
2022-10-19 00:00:00-04:00,360.6837331150814,363.4793677603323,357.32116785496873,360.20477294921875,79746900
2022-10-20 00:00:00-04:00,359.7453123237137,364.2808760669556,356.4022864758414,357.1842956542969,88283100
2022-10-21 00:00:00-04:00,356.9008518310171,366.3629401250189,355.3564320209155,365.86444091796875,131038400
2022-10-24 00:00:00-04:00,367.4284100253655,371.5045230658906,364.7109615575469,370.34130859375,85436900
2022-10-25 00:00:00-04:00,370.26317390979085,376.577746326248,370.145879968712,376.25518798828125,78846300
2022-10-26 00:00:00-04:00,373.0294204458141,378.8552476739369,372.76550910315547,373.42041015625,104087300
2022-10-27 00:00:00-04:00,374.44682993163576,376.3333771042676,370.7909996978109,371.4263916015625,81971800
2022-10-28 00:00:00-04:00,371.3187976502162,380.75156195651283,371.13307232576193,380.2628173828125,100302000
2022-10-31 00:00:00-04:00,377.7408549395501,379.6567250441925,376.5874250685325,377.5160217285156,96631300
2022-11-01 00:00:00-04:00,381.3576500936222,381.60202239316527,374.6618431200215,375.8641357421875,85407600
2022-11-02 00:00:00-04:00,375.25812336582516,379.8816583344343,366.32388698377264,366.431396484375,126990400
2022-11-03 00:00:00-04:00,363.10790082287735,365.7764569787216,360.4882370235778,362.65826416015625,87100100
2022-11-04 00:00:00-04:00,368.5134137464274,370.34131370484624,361.6709896185096,367.8780517578125,103505200
2022-11-07 00:00:00-05:00,369.2074375973041,372.0030722228674,367.07651829939135,371.39703369140625,68286900
2022-11-08 00:00:00-05:00,372.53089918906153,376.45064047415843,369.2172262729853,373.40087890625,84641100
2022-11-09 00:00:00-05:00,371.3774327541531,372.5602160627735,365.19969438049765,365.7080078125,78495500
2022-11-10 00:00:00-05:00,379.3146638340542,386.1473334774681,376.95894116449267,385.8052062988281,141455800
2022-11-11 00:00:00-05:00,386.6849639063304,390.3603329853459,384.74952447694585,389.53924560546875,93839900
2022-11-14 00:00:00-05:00,387.73089724763037,391.17164873750176,385.94207517917687,386.2255554199219,71903500
2022-11-15 00:00:00-05:00,392.11977811563344,393.2536691427315,385.60969660505134,389.5196533203125,93194500
2022-11-16 00:00:00-05:00,387.8481737653693,388.8256629910324,385.902979752093,386.5481262207031,68508500
2022-11-17 00:00:00-05:00,381.67041800952904,386.0593647256398,381.35764414225326,385.3653259277344,74496300
2022-11-18 00:00:00-05:00,388.7865801181152,388.8550115276654,384.19239835986787,387.1150817871094,92922500
2022-11-21 00:00:00-05:00,385.7563203328376,386.9097503341886,383.8208811377399,385.7074279785156,51243200
2022-11-22 00:00:00-05:00,387.7015095405904,391.0640744573585,386.25481492225055,390.89788818359375,60429000
2022-11-23 00:00:00-05:00,390.55578707096686,393.85970524802,390.321199215281,393.3612060546875,68261600
2022-11-25 00:00:00-05:00,392.7845097476991,393.84021488999593,392.5010593305726,393.27325439453125,30545400
2022-11-28 00:00:00-05:00,390.10611934440084,391.7874017810271,386.2157020072797,386.9977111816406,67881600
2022-11-29 00:00:00-05:00,387.13458732370214,388.3564488287392,384.44649201262064,386.33306884765625,52310000
2022-11-30 00:00:00-05:00,386.5872113528792,398.5028076171875,384.62247825832196,398.5028076171875,144566700
2022-12-01 00:00:00-05:00,399.56822809455247,400.77055048502405,395.6387324605207,398.20953369140625,76398200
2022-12-02 00:00:00-05:00,393.19501895470756,398.67871888421223,393.08750946460844,397.7501220703125,85342700
2022-12-05 00:00:00-05:00,394.85677813355926,395.81469846734086,389.206891695533,390.59490966796875,77289800
2022-12-06 00:00:00-05:00,390.42876012091807,390.9859063089737,382.8238951291124,384.9645690917969,77972200
2022-12-07 00:00:00-05:00,384.09464354604194,386.73387655817146,383.14647774263597,384.3096923828125,65927900
2022-12-08 00:00:00-05:00,386.24512867335136,388.41512623900536,384.4171986608338,387.3203430175781,60737900
2022-12-09 00:00:00-05:00,386.04957652547,388.6692403508132,384.2998625525316,384.42694091796875,81447700
2022-12-12 00:00:00-05:00,385.2382859834483,389.9693603515625,384.554061385525,389.9693603515625,75405800
2022-12-13 00:00:00-05:00,400.98561139408343,401.2495227328645,390.08661303632994,392.92132568359375,123782500
2022-12-14 00:00:00-05:00,392.56942246235855,396.3718697609994,387.38874164556574,390.4091796875,108111300
2022-12-15 00:00:00-05:00,385.4239579438407,386.35258456383747,379.15827877527795,380.8591003417969,117705900
2022-12-16 00:00:00-05:00,378.23819100379745,379.6129538909974,374.1728186111074,376.36260986328125,119858000
2022-12-19 00:00:00-05:00,376.55903910877686,376.9027373422827,371.4625717812496,373.17120361328125,79878100
2022-12-20 00:00:00-05:00,372.39546567979215,375.34139918894067,371.04033147077024,373.6818542480469,74427200
2022-12-21 00:00:00-05:00,376.342982549363,380.42801369251896,375.7930773923597,379.269287109375,78167400
2022-12-22 00:00:00-05:00,376.14660728862515,379.24966092235746,368.0158318064711,373.8586120605469,100120900
2022-12-23 00:00:00-05:00,372.8078977809916,376.15644596256516,371.2170984032394,376.0091552734375,59857300
2022-12-27 00:00:00-05:00,375.8913002318723,376.24479786462825,372.8078754752155,374.5263366699219,51638200
2022-12-28 00:00:00-05:00,374.4576156188819,376.4805176425209,369.63613055031783,369.8717956542969,70911500
2022-12-29 00:00:00-05:00,372.7882384976676,377.4231749308821,372.24813272496,376.5295715332031,66970900
2022-12-30 00:00:00-05:00,373.78006199259806,375.6850714452225,371.6098693744956,375.53778076171875,84022200
2023-01-03 00:00:00-05:00,377.44282705960063,379.465699063474,371.02068343354404,373.9568176269531,74850700
2023-01-04 00:00:00-05:00,376.27424712792237,378.9255991814115,373.1515649085395,376.84381103515625,85934100
2023-01-05 00:00:00-05:00,374.84057966036266,374.9584122055244,371.93393366522736,372.5427551269531,76970500
2023-01-06 00:00:00-05:00,375.714547737288,382.2348953395973,372.57223645621735,381.0859680175781,104189600
2023-01-09 00:00:00-05:00,383.33470820177536,386.604711392105,380.68338585112707,380.86993408203125,73978100
2023-01-10 00:00:00-05:00,380.2709507736243,383.60966971911336,379.30860162052016,383.5409240722656,65358100
2023-01-11 00:00:00-05:00,385.16116034244504,388.47042070837244,384.32647322529925,388.391845703125,68881100
2023-01-12 00:00:00-05:00,389.5211257158486,391.3083024383173,385.3477202950883,389.8058776855469,90157700
2023-01-13 00:00:00-05:00,386.5260893855725,391.90733841410514,386.2511368055794,391.3181457519531,63903900
2023-01-17 00:00:00-05:00,391.29857478114843,393.01703615182555,389.9041529403459,390.6013488769531,62677300
2023-01-18 00:00:00-05:00,391.81897098402044,392.9089519559565,384.22827181299635,384.4344787597656,99632300
2023-01-19 00:00:00-05:00,382.3429206488625,384.0319239234272,380.2807909256613,381.63592529296875,86958900
2023-01-20 00:00:00-05:00,383.06956113283195,388.902511896113,381.3805580504074,388.7453918457031,91806400
2023-01-23 00:00:00-05:00,389.57028327700976,395.3934051751404,388.5883053528358,393.4098205566406,84178800
2023-01-24 00:00:00-05:00,391.6913308697119,393.9204098080908,390.473687921401,392.987548828125,59524900
2023-01-25 00:00:00-05:00,388.81413024095133,393.47852489104883,386.4671888641458,393.13482666015625,84800300
2023-01-26 00:00:00-05:00,395.8647061666454,397.6224547789752,392.8205690634304,397.45550537109375,72287400
2023-01-27 00:00:00-05:00,396.38518990845574,400.80409031574294,396.1691535787294,398.3687744140625,68346200
2023-01-30 00:00:00-05:00,395.54067663196327,397.82870186585313,393.06610317173465,393.3705139160156,74202000
2023-01-31 00:00:00-05:00,393.9007705421515,399.20344481447256,393.54724294128476,399.15435791015625,86811800
2023-02-01 00:00:00-05:00,397.9072017474206,406.2147552156191,395.09875972408264,403.3964538574219,101459200
2023-02-02 00:00:00-05:00,407.3833270860828,410.77116274393,405.43903007165443,409.26873779296875,101654500
2023-02-03 00:00:00-05:00,404.1722967949895,409.45534290787293,403.68130782490874,404.9186096191406,94736800
2023-02-06 00:00:00-05:00,402.4046816745599,403.8776483402313,400.74513683383026,402.4439392089844,60295300
2023-02-07 00:00:00-05:00,401.5012299752477,408.983895488718,400.2246709123109,407.70733642578125,90990700
2023-02-08 00:00:00-05:00,405.68449174835354,407.0592546695487,402.5421508134068,403.2491760253906,76227500
2023-02-09 00:00:00-05:00,406.94144194417737,407.0985619953338,398.49642649192765,399.75335693359375,78694900
2023-02-10 00:00:00-05:00,398.54551429908264,401.07903392428415,397.7108571038292,400.6862487792969,70769700
2023-02-13 00:00:00-05:00,401.35394788538036,405.52735333022866,400.8825877762207,405.3898620605469,64913500
2023-02-14 00:00:00-05:00,403.8285457125357,407.5698787778788,401.147765465725,405.2033386230469,88389300
2023-02-15 00:00:00-05:00,402.954641465192,406.59777112130035,402.09049610935676,406.51922607421875,61555700
2023-02-16 00:00:00-05:00,401.42272379836163,405.4684676458305,400.7844442051108,400.9219055175781,76431500
2023-02-17 00:00:00-05:00,398.7419331675377,400.16581307204547,396.7681480509299,399.9203186035156,89257800
2023-02-21 00:00:00-05:00,395.7960367330579,396.8762184895974,391.6324597452211,391.8975830078125,82655900
2023-02-22 00:00:00-05:00,392.31977148582234,393.90077137378586,389.86482691312165,391.3574523925781,83742300
2023-02-23 00:00:00-05:00,394.32301355215213,394.9514937454577,389.1087136916345,393.4392395019531,96242400
2023-02-24 00:00:00-05:00,388.293698804951,390.0907051040221,386.54577941187307,389.23638916015625,108194400
2023-02-27 00:00:00-05:00,392.6634591508554,394.0578808163555,389.5996932014008,390.5620422363281,80444700
2023-02-28 00:00:00-05:00,390.07108052468436,392.08412317340117,389.01052764204985,389.1185607910156,96438600
2023-03-01 00:00:00-05:00,388.2838538532452,389.54078426560153,386.29044007503353,387.62591552734375,99706800
2023-03-02 00:00:00-05:00,385.6030735911022,391.5047703445983,385.259375333466,390.640625,85127800
2023-03-03 00:00:00-05:00,392.5063679806076,397.1609634855361,391.83863021790444,396.9056396484375,90120000
2023-03-06 00:00:00-05:00,397.75013702448814,400.10690796221104,396.7289015835681,397.18060302734375,72795900
2023-03-07 00:00:00-05:00,397.1315035511344,397.3769980187457,390.4638654198882,391.0923156738281,108310600
2023-03-08 00:00:00-05:00,391.21017427047394,392.50636227110584,389.44259614083506,391.7306213378906,74746600
2023-03-09 00:00:00-05:00,392.535806281727,394.24446807564556,383.4917989019619,384.50323486328125,111945300
2023-03-10 00:00:00-05:00,383.94354336862193,386.07444867415774,377.3937673214182,378.9551086425781,189253000
2023-03-13 00:00:00-04:00,374.9289685719301,383.3543554879209,373.78987064532964,378.41497802734375,157790000
2023-03-14 00:00:00-04:00,383.4623225595657,386.359168993592,380.07448723621854,384.670166015625,149752400
2023-03-15 00:00:00-04:00,378.93539336865564,382.4704891549967,376.79465918282546,382.2642822265625,172996900
2023-03-16 00:00:00-04:00,379.8486993069734,389.3247800693304,379.32825221753046,388.97125244140625,143254200
2023-03-17 00:00:00-04:00,387.6070308136011,388.77017982947393,383.00367891653474,384.4231262207031,140553400
2023-03-20 00:00:00-04:00,385.2215323517163,388.5434527192694,384.50197195370606,388.11956787109375,93055800
2023-03-21 00:00:00-04:00,391.56958447109304,393.7086220229098,389.9332765459792,393.21575927734375,91524200
2023-03-22 00:00:00-04:00,393.03837659605165,396.7446843706572,386.4734405356732,386.5128479003906,111746600
2023-03-23 00:00:00-04:00,389.4502848576074,393.5903439975378,384.77795560576556,387.5577087402344,119351300
2023-03-24 00:00:00-04:00,386.2467005565028,390.18960280401546,383.84152777896355,390.10089111328125,107682400
2023-03-27 00:00:00-04:00,392.4370597604797,393.22565826695046,389.91360470368755,390.830322265625,74010400
2023-03-28 00:00:00-04:00,390.12058994480594,390.8303135438128,388.07029403765085,389.9530334472656,62871700
2023-03-29 00:00:00-04:00,394.22119769580877,395.8673725406728,392.98904080299167,395.6209411621094,77497900
2023-03-30 00:00:00-04:00,398.3218257613036,398.57812402529953,396.0250985127327,397.9374084472656,69840000
2023-03-31 00:00:00-04:00,398.8837108599566,403.8517761319645,398.7752654051571,403.54620361328125,112062600
2023-04-03 00:00:00-04:00,403.01392404779074,405.497941770173,402.60977293546614,405.0839538574219,67391100
2023-04-04 00:00:00-04:00,405.7443592340192,406.04009495778223,401.4268763719132,402.83648681640625,66601500
2023-04-05 00:00:00-04:00,402.08731079373695,402.8660423974728,400.08628914005334,401.78173828125,65200200
2023-04-06 00:00:00-04:00,400.96359087415146,403.63492890510827,399.88915358161654,403.34906005859375,63743300
2023-04-10 00:00:00-04:00,400.80588462861476,403.8419364198631,400.17503586700457,403.7630615234375,63681000
2023-04-11 00:00:00-04:00,404.40379072077604,405.3106414188932,403.0829220382435,403.8714904785156,59297900
2023-04-12 00:00:00-04:00,405.9907902182465,406.28652594170995,401.62403311424885,402.2253112792969,86420400
2023-04-13 00:00:00-04:00,403.3392216252606,407.93270684812035,402.1662056737469,407.5679931640625,85814800
2023-04-14 00:00:00-04:00,406.9173671410788,409.1648202208087,404.2066218435908,406.5723571777344,78161500
2023-04-17 00:00:00-04:00,406.4836536159061,408.050953682144,405.2219260736667,408.03125,66436400
2023-04-18 00:00:00-04:00,409.6478330624967,409.7858490863253,406.88781340550673,408.2973937988281,63560000
2023-04-19 00:00:00-04:00,406.33578726337606,409.15494789592066,406.276646136956,408.2283935546875,55227300
2023-04-20 00:00:00-04:00,405.34022198817206,407.7946992268704,404.4136375029051,406.00067138671875,75840400
2023-04-21 00:00:00-04:00,406.3062341920718,406.7892301059479,404.3150793256433,406.31610107421875,73457400
2023-04-24 00:00:00-04:00,406.1090808925641,407.17368138796735,404.738937949243,406.7399597167969,64332100
2023-04-25 00:00:00-04:00,404.71918170797716,405.2909193709304,400.22427562180434,400.2834167480469,97766700
2023-04-26 00:00:00-04:00,400.91431019550384,402.018318035005,398.0162745758347,398.5879821777344,80447000
2023-04-27 00:00:00-04:00,401.1902624203863,406.7990426971441,400.9339641744331,406.5230407714844,92968400
2023-04-28 00:00:00-04:00,405.61617424789057,410.0026647327365,405.5570331247562,409.9927978515625,89335600
2023-05-01 00:00:00-04:00,409.539389459927,411.65869334497705,409.3422323200338,409.5788269042969,62122300
2023-05-02 00:00:00-04:00,408.84941951076433,408.8987238427403,401.9986442507209,404.97552490234375,103998500
2023-05-03 00:00:00-04:00,405.4880595687438,407.96224039722676,401.9493083514467,402.19573974609375,91531800
2023-05-04 00:00:00-04:00,401.1213094202554,401.45645251294314,397.976842363559,399.3470153808594,94901900
2023-05-05 00:00:00-04:00,403.07305927632854,407.81439701248263,402.8069241934568,406.7399597167969,87844000
2023-05-08 00:00:00-04:00,407.07505532809785,407.3411903799263,405.40917684950006,406.84832763671875,50046800
2023-05-09 00:00:00-04:00,405.26136613491735,406.2076542772136,404.82764446929036,405.064208984375,49220100
2023-05-10 00:00:00-04:00,407.97211378581335,408.6226962878924,403.0336189320976,406.9568176269531,96142900
2023-05-11 00:00:00-04:00,406.0696469355376,406.5427759407707,404.11789954308296,406.2470703125,70157100
2023-05-12 00:00:00-04:00,407.5186773492529,407.7355381773798,403.2307651142645,405.71478271484375,70439400
2023-05-15 00:00:00-04:00,406.3357703783452,407.52848982086243,404.37418624236045,407.114501953125,54289400
2023-05-16 00:00:00-04:00,405.9808940122416,406.92721216062324,404.38402349953606,404.3938903808594,57705500
2023-05-17 00:00:00-04:00,406.46393156549703,409.92380774776217,404.7783493186522,409.3028259277344,87287000
2023-05-18 00:00:00-04:00,408.97751911968146,413.6794491817238,408.7508214987149,413.2457275390625,97177200
2023-05-19 00:00:00-04:00,414.1723324036259,414.71446944274743,411.39257903346333,412.6444396972656,103679700
2023-05-22 00:00:00-04:00,412.6641894092136,414.38920925012053,411.39259493211085,412.8120422363281,60745400
2023-05-23 00:00:00-04:00,411.1264175662563,412.74302197997935,407.7749565625848,408.1791076660156,86383500
2023-05-24 00:00:00-04:00,406.5329556913956,406.92723990579344,404.02920430293534,405.221923828125,89213700
2023-05-25 00:00:00-04:00,408.8198213123497,410.21956488532766,406.52309392516065,408.7311096191406,90961600
2023-05-26 00:00:00-04:00,409.40138923349264,414.7637387602533,409.32254442366843,414.0244445800781,93830000
2023-05-30 00:00:00-04:00,416.00578838187346,416.54792544813927,412.7627426209746,414.18218994140625,72216000
2023-05-31 00:00:00-04:00,412.30929178876556,413.23587623465585,410.27869951337794,411.88543701171875,110811800
2023-06-01 00:00:00-04:00,412.12199988483366,416.88307123305987,410.8405686768237,415.79876708984375,88865000
2023-06-02 00:00:00-04:00,418.44051179842535,422.6199786622468,417.8983747582069,421.81170654296875,91366700
2023-06-05 00:00:00-04:00,422.16656697971393,423.48743569958197,420.2838274372425,421.00341796875,65460200
2023-06-06 00:00:00-04:00,420.5795630955446,422.4622725557144,419.90924681233486,421.9201354980469,64022200
2023-06-07 00:00:00-04:00,422.32427849924767,423.48742748765676,420.0275210051952,420.46124267578125,85373300
2023-06-08 00:00:00-04:00,420.5302745436542,423.4677478279981,419.7417060516492,423.00445556640625,61952800
2023-06-09 00:00:00-04:00,423.82253834174537,425.8235599543857,422.7481011292396,423.7633972167969,85742800
2023-06-12 00:00:00-04:00,424.7688627655427,427.6866019398457,424.0295686108339,427.60772705078125,76104300
2023-06-13 00:00:00-04:00,429.1060722335864,431.087360219181,428.4259191680672,430.42694091796875,95899700
2023-06-14 00:00:00-04:00,430.77195765266396,432.79268311662946,427.40076283666036,430.93951416015625,100612100
2023-06-15 00:00:00-04:00,430.10161655083255,437.56356619363777,430.0030680612704,436.2821350097656,110303100
2023-06-16 00:00:00-04:00,438.318266722459,438.90200149427494,434.31126100334143,434.7960510253906,114121300
2023-06-20 00:00:00-04:00,432.8074370676063,433.7176563712516,430.4131067896334,432.540283203125,76160400
2023-06-21 00:00:00-04:00,431.531089136593,432.3522671595462,429.72049380165106,430.32403564453125,76982300
2023-06-22 00:00:00-04:00,429.3445821041031,431.9862289863233,428.99829054972906,431.8774108886719,70637200
2023-06-23 00:00:00-04:00,428.335369047635,430.4427684955546,427.88025941558607,428.6123962402344,92074500
2023-06-26 00:00:00-04:00,428.0286450759998,429.997515755459,426.6138287605462,426.8611755371094,72823600
2023-06-27 00:00:00-04:00,427.7615493856011,432.1742077136641,427.2965362075211,431.541015625,72813700
2023-06-28 00:00:00-04:00,430.4328920826836,432.79754199904335,429.79969997128904,431.7586975097656,75636000
2023-06-29 00:00:00-04:00,431.33321185773434,433.6285972836969,430.91768616474945,433.46038818359375,67882300
2023-06-30 00:00:00-04:00,436.7550622882058,439.58469502075553,436.42854762294274,438.5755310058594,104921500
2023-07-03 00:00:00-04:00,438.2193466983747,439.3670091615139,437.9324159857408,439.0801086425781,32793400
2023-07-05 00:00:00-04:00,437.2200705163309,439.17906790469374,437.210166983041,438.4271240234375,58418400
2023-07-06 00:00:00-04:00,434.7565142657732,435.42929028055414,432.4215448935868,434.99395751953125,80658300
2023-07-07 00:00:00-04:00,433.9748893158144,437.94234143906203,433.64837464868504,433.8957214355469,86076100
2023-07-10 00:00:00-04:00,433.52965366939065,435.1720399598498,432.94591887476895,434.99395751953125,62443500
2023-07-11 00:00:00-04:00,435.7755735913408,438.2688182898119,434.7762829278155,437.76422119140625,64463800
2023-07-12 00:00:00-04:00,441.6525365900304,442.7309649412613,440.18823276413116,441.28643798828125,91924500
2023-07-13 00:00:00-04:00,443.1465235269117,445.60021466751454,442.7013174004343,444.7889099121094,72425200
2023-07-14 00:00:00-04:00,445.69911743312326,446.5697527296595,443.7302165469838,444.5118408203125,69761800
2023-07-17 00:00:00-04:00,444.36342388214024,447.13369562748136,444.3139364119428,446.0552673339844,52680200
2023-07-18 00:00:00-04:00,445.71890998648246,450.03262345697186,445.27367369258997,449.3697509765625,80744400
2023-07-19 00:00:00-04:00,450.1810325907939,451.5859453598222,449.2905600486881,450.3690185546875,65891700
2023-07-20 00:00:00-04:00,449.34997395279464,450.2700967532514,446.64893617106407,447.3810729980469,70591600
2023-07-21 00:00:00-04:00,449.142180912408,449.34997395279464,447.3711996582901,447.3810729980469,71245400
2023-07-24 00:00:00-04:00,448.55846092166126,450.2107507973276,447.4998093926768,449.3796691894531,54023400
2023-07-25 00:00:00-04:00,449.10261826578954,451.8926670185369,449.05313079318796,450.6064758300781,55191200
2023-07-26 00:00:00-04:00,449.6467796413322,452.14002439166904,448.5683512701814,450.6757507324219,71052900
2023-07-27 00:00:00-04:00,454.1484714362909,454.564027317851,446.75774833662973,447.6877746582031,92194400
2023-07-28 00:00:00-04:00,451.04179921804706,452.921628682807,447.68776243198573,452.0707702636719,80011800
2023-07-31 00:00:00-04:00,452.5555771265817,453.2976174845264,451.2099949101182,452.9315490722656,62040400
2023-08-01 00:00:00-04:00,451.4276744835355,452.39728478265414,450.65595369646564,451.6354675292969,55291500
2023-08-02 00:00:00-04:00,448.43972732622547,448.70685098793996,444.5811234662952,445.35284423828125,93933400
2023-08-03 00:00:00-04:00,443.2850404197065,446.0058551637138,442.62213772412014,444.0765380859375,64276100
2023-08-04 00:00:00-04:00,445.9365614400261,448.09341810307507,441.5337767031713,442.06805419921875,100052300
2023-08-07 00:00:00-04:00,443.9478616116094,446.08494129587734,443.23550171685343,445.9266357421875,58357500
2023-08-08 00:00:00-04:00,443.32458511092455,445.91680483133183,440.54440960843004,443.98748779296875,71361300
2023-08-09 00:00:00-04:00,444.2645062381988,444.43271533721577,440.23769333216705,441.0193176269531,78789600
2023-08-10 00:00:00-04:00,443.4334137203247,446.90617215778286,439.9804623491441,441.1776123046875,93005500
